avg_consumption,peak_consumption,previous_month_consumption,weekly_avg_consumption,daily_variation,usage_spike,usage_drop_ratio,voltage,current,power_factor,frequency,voltage_fluctuation,billing_amount,avg_bill_last_3_months,bill_difference,payment_delay_days,unpaid_bills_count,neighbor_avg_consumption,deviation_from_area,line_loss,transformer_load,tamper_flag,theft
418.703030556038,489.2474275666041,426.09082592604443,432.5593347620565,0.6934258420162734,0.01729397576708258,0.43337860993492194,224.71080404096887,11.77951297299409,0.9585971839533642,49.57075419987727,0.9939305997049087,86.44903254193552,80.9066070245049,5.54242551743063,6,0,430.2308685061754,-11.52783795,0.012689353599385266,0.9442301883202067,0,1
363.8730222029185,364.5262647216742,325.78178861997606,358.19888763562386,0.2508041325008964,0.3203619704923062,0.5948252892737712,220.81644709018255,8.704703533019881,0.8118852761922406,50.157545471607854,0.6815781825427156,105.92257296271956,75.85044990556528,30.072123057154272,14,2,384.8892153517977,-21.01619315,0.06404722398329472,1.374292074133521,0,1
185.69950872695165,247.10755578876274,196.217864403996,209.5090084308213,0.25283378316516125,0.19578380686040486,0.7772285200016578,223.94544034316675,5.009839865921402,0.8124584798955304,50.61885534807483,0.8786411179892574,19.941068509259075,-25.26550019,45.2065686995965,18,1,229.2444902731646,-43.54498155,0.15785963954055868,1.0667408747346196,0,1
463.3431532301096,580.2761637324888,539.8598814478302,483.78240876367244,0.6288605853445022,0.8130512071433081,0.7363897900500447,219.82482637104252,14.488009508666577,0.9270690631326646,49.83293338057832,0.03039379383285523,73.39807267819049,53.26891912271513,20.129153555475355,12,2,457.486950765944,5.856202464165563,0.25663002908001226,0.5980196777742229,1,1
185.3654606981312,216.9286791800616,146.46072140649548,189.58964868262032,0.7621711054836778,0.8448056670360005,0.9677871919334492,203.95878987529676,9.118922422883113,0.7885210680249607,50.076284624370466,0.8717578985684373,21.113456566671204,-29.50554212,50.61899869138011,17,4,245.12187764086605,-59.75641694,0.26903438417199116,1.2983153660750573,0,1
330.2635465239033,365.23385515915584,388.8540536875955,323.47294339058357,0.8764856130873655,0.25861877131047617,0.11488309107878891,220.3136841609971,6.834695109199947,0.7351282243419994,50.10335445800543,0.6977132345720977,91.09974047433006,71.15585266390758,19.94388781042248,9,2,371.2108403988709,-40.94729387,0.18841519638525187,0.9925940337442535,0,1
224.5724149980642,307.49330844525,299.4772966724534,243.79105857022944,0.8521395638544758,0.3256447769498927,0.5807248661428057,220.63537955156818,8.75630841025392,0.777260635072175,49.85766772478237,0.17075543398771065,49.13200476936869,115.6795515605098,-66.54754679,7,2,230.03653943990284,-5.464124442,0.29002760801982047,0.5510639034896632,0,1
293.58616534070075,307.30211988441135,252.77841588929854,306.52425580583207,0.9648829941638531,0.23624696771511466,0.6919314196730921,222.4259593715346,7.611327631678542,0.8162034194907324,50.338450618847176,0.02568095642359658,60.77055194726141,22.20856198479143,38.56198996246998,24,2,205.7131483283979,87.87301701230285,0.21898288053204648,1.3146035680579122,0,1
332.87624103034807,373.8935901337969,260.1235107758205,319.18743298862444,0.5813848953365112,0.908382547371264,0.89009842418767,214.0627080631426,7.918906097149998,0.7156614128785295,49.659967184372505,0.2599265781256529,42.039465899324846,72.58353005192426,-30.54406415,10,1,328.7974833005222,4.078757729825895,0.1583173205901026,1.2576542751920794,0,1
332.1357215450273,410.0289556724799,347.23376655361557,305.5797480754387,0.9086555613403596,0.5026493346222822,0.8741096277181507,208.0453028333449,9.335189829452052,0.8436040762600524,50.66632275934797,0.9157733589927702,65.69858848279544,103.86977913200559,-38.17119065,7,0,327.6078781935379,4.527843351489423,0.040311174442029384,0.957287258444542,0,1
342.1920754235285,383.16349999284637,314.8216992851848,336.42141740989257,0.8085132732604108,0.6561370440820199,0.97799979356129,226.24606644894277,15.19244557913423,0.9220022538318335,50.31310278081612,0.6681329387002864,61.50585379106467,7.525787864268871,53.9800659267958,7,0,355.16841740096856,-12.97634198,0.1286356541366549,0.5194642368204488,0,1
461.3711269058647,514.2920272895356,554.8012878640149,491.67940321282884,0.8946676243140136,0.4154820866996033,0.512078453937679,217.26393443465832,8.001048350366123,0.8541235433441384,49.531615699663554,0.9194691042833243,75.2728717357731,33.104278007797916,42.16859372797518,14,2,519.760536966797,-58.38941006,0.24670225458097572,0.846936724876005,0,1
345.35343015139796,427.679001460849,347.0938071763896,368.2831733260587,0.011626601285366633,0.6310141935045311,0.8307608668132266,221.71244047684996,14.977811992657571,0.721568602154352,50.84900484244313,0.44615078249425943,87.87096391643274,141.31813576577224,-53.44717185,1,1,386.1622561366856,-40.80882599,0.08509416001626309,0.9349508064980877,0,1
275.5843364709351,348.230718977032,235.47436606917614,253.3377870775235,0.965902991865811,0.3858553767217361,0.4272817081273277,217.18539920111704,12.546510387938564,0.8320448894037875,50.0840507306308,0.936627095235241,30.935777002906807,-15.35242498,46.28820198253489,26,0,284.6266739688967,-9.042337498,0.17348134347096045,0.6653148809224891,0,1
396.40871682883574,464.4132687176978,339.05074127825014,373.0535685108373,0.4735301628464783,0.33967843772922546,0.42231387785603225,219.93938174226406,11.188814690758258,0.9126713824128498,49.63852624138247,0.46295981544500564,90.91124355791811,88.03695609737794,2.874287460540174,19,3,386.2443756694726,10.164341159363119,0.2950303511388575,0.6609048345252987,1,1
418.94704889246407,468.7733805143629,473.4422968470056,444.44072588605377,0.7981829895748429,0.6344800731734802,0.253348364472859,215.50714652064192,12.244360096755624,0.7174289961970569,50.55227726249559,0.20425472441833448,110.85280522549245,212.85199633391872,-101.9991911,21,0,345.6903879661679,73.25666092629615,0.05232718055281025,0.6669808106369185,0,1
177.23921848630076,248.3410519443694,148.68001978209142,154.52650039114417,0.12720411933778086,0.5910620780489892,0.8182372870192298,210.3191641084617,10.040966991512372,0.7179541569180665,50.24733575972401,0.15139346418444732,49.88600859684866,98.87762144991686,-48.99161285,23,0,207.94016647495314,-30.70094799,0.030437177254398415,0.8705770807409784,1,1
359.7400069849858,416.0280265819931,361.93144695800726,369.92591345782597,0.3959410958139741,0.29352795416794963,0.9858151058135156,224.73731660768658,13.858150311590279,0.8111804209542948,49.11402014788298,0.9938118130350443,89.6412089000042,93.9027314867825,-4.261522587,12,1,374.3332506572963,-14.59324367,0.23867900365240147,1.317544036825698,1,1
370.1172742310898,443.85144252886334,417.90741148671384,357.7958499243633,0.2714606630209909,0.1493484503194734,0.2563417283472579,213.9687991177388,11.700940789801303,0.7584891892371127,49.737169841378076,0.3338626614745709,57.92007261312794,99.95660133969065,-42.03652873,17,1,411.0321200108065,-40.91484578,0.007476545136678414,1.2593574688887217,0,1
270.2436496640008,315.3356889104615,246.03073206745933,302.58454815443446,0.291658770500937,0.3685766938381376,0.05613158802107232,221.6395148089481,5.006002044923461,0.9804342373925261,50.13954866861077,0.1600530253175877,59.48103052287738,56.68492625717647,2.7961042657009116,11,0,285.36318872361477,-15.11953906,0.19297678062768053,0.5101143966649909,1,1
437.57068133116195,492.0936120997757,435.27423989415394,422.16218534840436,0.12325561995088175,0.4151976391419092,0.8155424374190073,224.1046022190208,10.888755795669896,0.8744030811219229,48.92021666117867,0.008408430890752161,56.131883007212394,107.04347466738608,-50.91159166,7,3,415.17433104803723,22.39635028312472,0.10072349820147013,0.5096426143374824,0,1
284.9944412967473,315.2957075201869,284.1660208056213,307.8616719008639,0.805763832543007,0.6286843334246048,0.6202300525347562,214.13187284396918,12.351919428977846,0.7861976198217688,50.0425350426937,0.2855695665296224,35.17176954207297,-67.14150203,102.31327156732357,16,3,305.2994303808021,-20.30498908,0.21714414338644375,0.5776964323564662,0,1
312.5576453471542,371.50741704696713,346.72387092295884,316.2548184283615,0.00924231458107816,0.9145287636368638,0.9596988005510044,207.96114365627014,9.132996344196348,0.9114330187344852,50.07898968635263,0.889116143602539,71.17713616044752,64.21383634170026,6.9632998187472595,26,2,326.52121981713395,-13.96357447,0.036075951701761186,0.9665817861621165,0,1
282.69281757161303,318.36279166274767,312.23003434712933,287.7367146562988,0.3125054569852025,0.03618479753292514,0.25223921907695224,244.26085613853053,10.378767618141797,0.8124787154077986,49.40825405881209,0.5340093206773017,76.38968594339639,-27.92730939,104.31699532964109,5,2,323.1851980036591,-40.49238043,0.0990131826901728,1.3888822061455945,0,1
301.5579047581468,328.136511253287,290.5522181954054,262.15173313111876,0.17441054321641503,0.2436610125418449,0.07102765800128108,214.72228124054573,8.16142601597678,0.739634693313703,50.13532244312998,0.6324350515249549,34.21163125279259,42.27939066438404,-8.067759412,15,0,291.48720155907773,10.070703199069044,0.0051110711356768925,0.6822571166571098,0,1
190.3724913104798,258.1323257461414,193.55494438530567,146.31422424636543,0.5890389406083405,0.19371594227956035,0.49244226086650156,226.2341715860116,5.867123031809319,0.771169668953074,50.00373191956252,0.9223911038905329,23.073288045932948,11.264393132298014,11.808894913634933,23,0,166.55693605985334,23.81555525062646,0.07052729819893921,0.9767958607510967,0,1
155.99491174057056,222.37710501630036,137.40596116439613,151.5835929352243,0.25425240261454385,0.5022944086937836,0.08546602296514749,239.39463549570124,5.34886938720628,0.8928241853378127,49.40435294705749,0.5128399181070292,33.24586357450991,101.2823559066264,-68.03649233,23,0,163.72028743073798,-7.72537569,0.14497759566543097,0.5407474776219215,0,1
459.45050632249723,542.9367183709544,385.56988597652503,464.38862759082946,0.25899845452809966,0.4297008070431598,0.26179000110270745,227.89907746853893,5.3887960387934095,0.7155628317990974,50.45978027343141,0.8382798458526146,65.99656063843177,101.58792906831513,-35.59136843,27,3,458.6492542706516,0.8012520518456085,0.0532840237469362,0.5203264498910559,1,0
215.30386516816722,262.37009808091426,228.1839080380737,192.79990861341275,0.4883381439953187,0.7290376238201884,0.12597786081916829,216.99557191172448,12.007134227411596,0.7818067120144191,50.418926897383905,0.32383327807635365,47.87574783960869,21.571363462605373,26.30438437700332,26,4,195.02940906226289,20.274456105904335,0.1798966603261919,0.5074823049303725,0,1
200.86076505436927,273.10235045947195,295.4703530960227,179.0868968448424,0.6526890393409257,0.24241591254486383,0.2241321796600787,219.3288361246489,2.529154874871014,0.7624934432926523,49.85513145657382,0.9771018628412199,28.70476388113262,8.393951052089374,20.310812829043247,22,2,179.98355783533813,20.877207219031135,0.03544398683385961,1.236680923661082,0,1
84.66098863962853,161.18491580783842,40.47503160507539,95.89044123615119,0.12130470456516362,0.5944983657497586,0.10614465282139185,211.6739278026115,8.000560219109557,0.7603405332029596,49.90070933830409,0.07881387351245239,10.438394684652213,29.473221196141242,-19.03482651,22,2,136.2067607508225,-51.54577211,0.22356706473795437,0.5238249144508713,1,1
236.10382523104977,309.4470394659976,197.45233975091463,247.36091484019238,0.17551145246549615,0.8838572635999593,0.9539059994272854,228.81696426957743,7.703040144263866,0.9048287235927913,50.363131968797674,0.7248295255132646,49.37285057100048,20.744820943336833,28.628029627663643,13,4,235.0425208529058,1.0613043781439728,0.2764994295096452,0.7738155708916745,0,0
167.69102065925017,202.9214101751859,124.1546320770631,164.93619945149163,0.2471747445945176,0.9106777399183047,0.2785627134497355,225.66270708058687,9.153521392037607,0.9477450750263093,49.899668428444095,0.6605662867602944,45.6855786067516,44.06693928752435,1.618639319227249,26,0,215.08906349873232,-47.39804284,0.11577763986867276,1.1450479474518878,0,1
464.20151601363693,528.6824204817726,500.43110494979305,479.8055504373584,0.9737482141179605,0.9587846047250311,0.44389758599256546,214.85574181738258,4.430705350191392,0.9147599824192776,49.034545899739925,0.19167150585081694,110.02708322666943,175.8619864524129,-65.83490323,9,2,551.6528128450942,-87.45129683,0.15846182025834896,1.118650897187374,0,1
400.9817089342634,471.90591781590325,423.4059816440854,377.49766301986045,0.39715249994292035,0.7732611520799886,0.8986118076342223,209.57825192901555,11.211664284221856,0.8937183447401537,50.243468278699964,0.388843998846536,105.75693185274852,64.3004226762296,41.45650917651892,26,3,394.93076314877953,6.0509457854838615,0.1465540088123692,0.5551447604745826,0,1
231.18496548222762,291.4003194894659,223.25808086140478,224.0662671404882,0.5989900906310265,0.905987906258915,0.6773215879614743,206.78766262336308,6.180515817520304,0.9749355315453592,49.593370339630745,0.3128291167770064,35.43303416783604,13.049315870016255,22.383718297819787,27,4,205.8445664896286,25.340398992599035,0.23561864189480972,0.7566667446736567,0,1
525.2435805344309,522.6492507832983,479.3426274524826,558.2011326501043,0.24154281271597788,0.23453087198527423,0.6180374805617743,229.865140038042,13.397216622127807,0.717517714127289,49.8050784727912,0.09449286833249537,145.59527787030623,130.22366059784042,15.371617272465812,24,3,487.6447436287927,37.598836905638166,0.29825730893136154,1.139322188378959,1,1
398.1765486991594,462.9912374183638,402.7953882811556,399.5429912979558,0.4904595251574879,0.19758094435047702,0.7055631903608371,221.2037312895556,8.134702937233502,0.7502449257928722,50.72893528397574,0.5847880229508412,69.8432863213478,227.74695763062897,-157.9036713,1,0,444.6534923162945,-46.47694362,0.2207057937702111,0.8922457665814707,0,1
267.51686164913775,393.89279283105503,189.28575528234754,270.04311194087774,0.07411917438595805,0.006488083780526455,0.8288222571053818,222.14984536332753,9.71316092976424,0.8243220567011597,49.9330107629956,0.9936698455651655,72.36051112995968,102.77264425531803,-30.41213313,12,2,265.46624206884013,2.050619580297621,0.06435906866175645,0.9658228052773664,1,1
50.05942851264268,99.2582504499332,57.23075685551734,96.17836023199747,0.03474214592232694,0.7068443574290983,0.8776692678517609,211.77051374137642,10.011321569665618,0.8117354930511603,50.000867467936935,0.5595881410533893,9.723299005654745,66.32671595804685,-56.60341695,0,3,57.577426765212714,-7.517998253,0.20882404549859482,0.7070857190096851,1,1
529.0942572590742,567.2519443234146,572.6704765634709,501.1074139420988,0.4687335268214602,0.9374671878137444,0.6426396706650265,205.36496896695593,10.732723158581717,0.8254154808889067,50.2548336377318,0.545259906879362,81.25381432218036,119.66009991609958,-38.40628559,27,4,518.4196810077673,10.674576251306917,0.18472919832954754,0.5377574242575212,0,1
161.0427533236404,232.24321011498233,98.4827964919565,176.9713606564826,0.39865928751841206,0.18693534504167642,0.8900072746940577,229.62613574711634,10.111043132488426,0.7619364715128117,50.25266697193702,0.04031370735454831,24.486835077433405,66.25652837669836,-41.7696933,17,0,160.5849087454742,0.4578445781662026,0.06303596571133521,0.8452028266131452,0,0
135.46012530431082,204.83147161830797,58.83421146282764,168.73985090047282,0.13688031969182768,0.6369435754268788,0.5353975274254769,220.4203903699723,8.718668353802105,0.7448509946740685,49.54040111631111,0.13922022336369044,28.925285079884862,52.603961946499275,-23.67867687,29,2,243.9976938842168,-108.5375686,0.07228855050675227,1.1829839668089335,1,1
402.257043200964,498.0390981634564,481.228937785707,395.7598846709931,0.6876014289207337,0.7464597592217775,0.2772908562684234,229.0723466005762,11.029145592082129,0.8527579742373784,49.969850742232815,0.513219089102261,46.582191855279405,64.845651858234,-18.26346,13,2,380.6587729810729,21.598270219891106,0.19583604267275453,1.2665294922132804,0,1
543.9752406339273,566.2391959566608,513.3872586586981,561.1678563710243,0.9929034908992644,0.9276142351480565,0.8800767088838444,216.14066873484435,11.398441391484862,0.9784157572206381,50.01807626396291,0.9851785641840713,155.5830325142645,83.04579979083766,72.53723272342683,2,0,466.24898655008406,77.72625408384329,0.24234559817159326,1.0925299196692932,1,1
438.4272818510518,520.3686894283016,495.2246741482429,418.7868919068337,0.39564682119671246,0.6468602240172217,0.5414728274130871,217.63182156963143,7.704595998671139,0.8175908387049751,50.136013448314415,0.8766077354618589,67.64612869328393,85.5393565104309,-17.89322782,14,0,439.4611344734366,-1.033852622,0.2287212190582343,0.8932009438315384,0,0
356.390912005236,434.1035738427799,348.6910287453444,342.6562640938889,0.6245586359173945,0.9702937327487523,0.9061375875672343,227.1329817662063,11.279103456920671,0.7130059642358584,50.14461097045831,0.3402091213731675,59.56181818525871,54.14463856561081,5.4171796196478965,8,0,338.60150319434416,17.789408810891814,0.18192356716042588,1.0831357974593239,1,1
359.4754341665286,415.2110380583122,351.37769331946225,367.1747624874813,0.9629759423644857,0.34467314101254776,0.04016781395058122,227.32348079650524,13.575160907205088,0.9118502028668574,51.29372061438873,0.5430042542281275,52.72077888122392,79.99362402369869,-27.27284514,25,3,390.53294357337666,-31.05750941,0.2812626862609311,1.2049886677342823,0,1
385.34155587803076,455.50217541568145,407.262190852863,401.3128893402426,0.8315349724468752,0.34992853377140765,0.39751575154123553,227.97565622685954,12.117682588313658,0.7873314716581524,49.41207011470638,0.5527022222541367,38.765974028300704,35.22301569627835,3.5429583320223514,12,1,388.81585346661154,-3.474297589,0.21931366090871346,1.2552717582076778,1,1
375.8928589786765,466.7765834266272,331.69291614135443,398.3115892268014,0.46355222330268575,0.5430125100143456,0.9478050183624682,217.04798746897305,12.79712572494156,0.7735285021914676,50.49004581009898,0.6853606127621832,89.65422359795133,127.81243823435094,-38.15821464,22,2,425.0447914284597,-49.15193245,0.16257478680782905,0.5944858213980105,0,1
328.1191423969376,414.2886037977911,334.7439995717199,359.51171413572746,0.7374894844599194,0.3835018811159071,0.24965009275830274,226.14547237650868,10.515762546722335,0.7972774002093885,50.59168790291653,0.6877820412391386,71.56625652516836,118.56288508262736,-46.99662856,4,3,250.11249742176335,78.00664497517425,0.2448614985848292,1.3029837375234807,0,1
310.42011039518763,336.12953103297576,291.34563965398297,309.071179224084,0.12813504025052402,0.0014257282875326238,0.9415362460384926,231.0909946547672,7.191548661775363,0.9171446571723629,50.24639198696176,0.7897924883859737,81.30800054928868,-64.30000068,145.60800123228822,4,4,336.7074434720705,-26.28733308,0.0871451937829967,0.5634763667604974,0,1
293.7406872100478,378.3454328127123,227.71601503979622,317.61292231349955,0.5121038554637992,0.7317720250869874,0.9539024611292499,218.95227988318464,7.571066620889065,0.9456458160610912,49.67484230256346,0.024971024839682388,31.7833752763061,10.08873436800819,21.69464090829791,21,2,352.02852256045117,-58.28783535,0.07904782341019286,1.3704574589448097,0,1
224.60354111333237,282.66288296235683,241.47764484965234,217.7574442443494,0.27906027717993653,0.7517170414784834,0.882142314225861,214.86511636225947,10.959663903563236,0.8764168202016891,50.83233401513381,0.9436801906374458,64.17622336773094,-28.69312193,92.86934529440633,1,1,212.17383639702183,12.429704716310539,0.29143652854184343,0.8922408441625597,0,1
271.9324923133226,334.1187152537881,258.7671019694268,289.97431854508795,0.1611636878961611,0.7469746046867705,0.5636680450932987,233.42747603316766,12.82829117545693,0.7967436261158655,48.9040085676299,0.07006204598924659,45.1890312882411,57.136259020340816,-11.94722773,0,4,258.9103842025879,13.022108110734678,0.28494651015379463,1.0469222957450506,0,1
130.70431858046146,192.9002283105123,122.85307715822607,134.8540945375051,0.42628090625453485,0.3450206666104666,0.6469394490806385,213.45554266448693,18.357735741982168,0.7931434699351834,49.658366651391084,0.47616011147693993,36.938866697081224,21.9034478043812,15.035418892700022,26,2,116.26581551867794,14.438503061783521,0.2641548512252479,0.7899824955428021,1,1
290.166037320525,345.6587476565772,229.6579901498171,299.07959546216347,0.13101455443361443,0.5222894733111719,0.8696169984498692,226.29476497114476,12.945465833315811,0.7372925049716389,50.585841098611404,0.9195792763590427,35.23378725681507,103.02521078614535,-67.79142353,16,1,271.6666679230582,18.499369397466808,0.0643107290724818,0.9266639865338328,0,1
201.14088928490827,296.8921141981202,280.7109076730485,209.61104676534902,0.6989851081744856,0.35997351817666945,0.7758970823891844,219.41577689480138,6.488692727507495,0.9799903144705584,49.81494419828874,0.4876688292310798,50.04065839132076,60.40289148136462,-10.36223309,18,0,248.41206309390864,-47.27117381,0.17630669512412364,1.3451937639668072,0,1
189.6410682784229,247.12952948294654,233.4767775977287,157.54696808246666,0.4562400440533355,0.01603640003064577,0.6300938494554116,201.58434383515439,7.698182282920053,0.8914418196906458,50.79823226240009,0.06363683423311683,40.93812961278713,16.661630789601467,24.276498823185662,16,1,155.78142301169333,33.85964526672956,0.16051502676658902,0.7956963228301097,0,1
317.98941511534787,344.4030312638528,366.1972093239468,295.5069779381324,0.5311446325646638,0.5624489412714188,0.9822594078707026,231.2859406747858,16.835551947867998,0.7080923859567592,49.2440976276608,0.2292400198119392,54.57914451905976,101.50772151133899,-46.92857699,8,2,345.6008705789289,-27.61145546,0.060932545717184566,1.0641802431701348,1,1
439.2002286344599,487.39433295536804,423.9279935123758,441.25105743081036,0.146375938668157,0.12376066608401104,0.6856766363336941,192.42146370452633,9.356833204069664,0.8987101285560042,49.443949053025996,0.5786667553684227,50.8718945411382,34.96177164976606,15.91012289137214,9,1,381.37493250191886,57.82529613254104,0.13433645127500693,1.1470791121830772,0,1
391.8316606002313,457.1925021045456,305.3725161250603,358.08607900740793,0.13977166109349448,0.0800413240914406,0.9754819924477611,200.1587193324239,10.142543904283865,0.8341460272580523,49.73418091493651,0.08786161789896907,86.57414823579042,61.674270441107,24.89987779468342,28,2,344.5960191806038,47.23564141962754,0.13954375663466206,0.6464082007129293,0,1
142.9499396376823,239.8263831665938,240.59580876215784,159.5741617016774,0.5834154352601241,0.7554990686967872,0.057388474607090734,225.27330079480672,7.118749238772313,0.9917673889140759,50.208699638768266,0.42367793101729645,15.05090990165688,34.732180633749664,-19.68127073,14,2,150.15429601656922,-7.204356379,0.07218679161043191,1.277816085523888,0,1
201.03718634296627,279.13002689143127,197.98231094267285,218.4683056687291,0.9850097478294463,0.009506202418105625,0.13896037074221246,225.27071198678115,14.695310216722731,0.9457206474419221,49.88898992480999,0.3290932661914049,40.25898718957847,120.90755668655203,-80.6485695,12,1,160.77615015476385,40.26103618820241,0.2864642461147761,1.4990675607484807,1,1
394.0771187988216,428.56106043641023,356.6371289978189,400.6205298563774,0.09625058323772562,0.9590084436087262,0.4514588460004906,213.62420142122465,11.500999621961876,0.7513947261498394,49.75480037371879,0.8152076278242395,87.02866682034274,129.70626223233384,-42.67759541,28,1,352.11477367021064,41.962345128610934,0.14781449749248407,0.6550615087922605,0,1
201.75126064616904,336.3069581465358,222.59133937032473,179.3285803910106,0.28573142856578126,0.5152553641125769,0.3848794608843151,221.47822090303245,7.676195956344065,0.9160333356624599,50.71019821554926,0.11013193833544921,49.732643958319564,78.07919222239337,-28.34654826,20,4,251.9009975884553,-50.14973694,0.15746755909210086,1.2678844648199843,0,1
277.53668500029755,345.47994432963696,335.89272440046244,305.13946377766786,0.8694591165378875,0.9830164307061484,0.7827348413570278,194.68569954221994,7.018524133428187,0.845669801150579,50.756722487694574,0.6827984501587863,82.78001412177899,220.32744079786215,-137.5474267,24,4,299.061983705134,-21.5252987,0.17957366764064786,0.6470730934636764,1,1
355.0052099024552,453.26693204242565,353.8526820981819,395.74942269682236,0.07227201225523694,0.057997572472708425,0.16061402646920375,227.069754644706,10.921611837693616,0.7561135491009784,49.792810117146225,0.4065890708759091,53.96744566187214,17.346943843897506,36.620501817974635,20,3,358.87249008225245,-3.86728018,0.2660857317176517,1.4502562531455145,0,1
203.16555451363647,258.6141215063196,267.0943129106052,206.10709106255595,0.8758857213669513,0.5835295488659132,0.9760951791114886,222.49725487053598,10.132618524641357,0.9096219721989847,49.145116096335165,0.5877506804723286,33.416256817142504,-4.31963503,37.73589184710535,16,2,230.7383669387101,-27.57281243,0.15999290527684526,0.910985587758525,1,1
310.537550614596,386.5383279557595,364.6875475404394,320.74825818362075,0.5242859833747512,0.3493270359759112,0.315065875260914,219.54357146666206,12.496330651663381,0.8642162736082736,48.92125808540631,0.20553177192054473,52.24144314178585,59.51991716377299,-7.278474022,26,4,256.4589684719364,54.07858214265963,0.162289729362097,1.4799169598384094,0,1
166.59745050817955,251.7815056437317,112.77839113807663,170.63222360410043,0.40826677392642585,0.8434824928142858,0.4289237077401594,220.20841482137772,11.6409054193816,0.7091121636314711,50.11964505739018,0.6097036847616255,41.035707977126364,116.78702718236208,-75.75131921,27,3,130.6416165798289,35.95583392835064,0.0720580005278608,0.56791778610315,0,1
239.86323560487864,336.40907695750633,206.17373032190483,250.47061938485461,0.30968056435145586,0.3612227352342863,0.2747450324400229,224.9325417619303,9.206558953694133,0.8939763851586477,50.3279778111094,0.6739777274161127,68.68816049706423,21.6038616823341,47.08429881473013,22,2,250.99499766794247,-11.13176206,0.18084515740295126,1.290981140899434,0,1
331.9781934142537,423.69924257560046,379.85505157824207,329.5870182817258,0.2971171581278419,0.2604875790573491,0.5793636173265473,219.71098476502138,8.368595213615901,0.8904961269587321,50.03149889278927,0.07023156466107783,97.88866697876288,185.61729685691589,-87.72862988,6,3,275.2298403139816,56.74835310027214,0.11434485947626094,0.9733780993467311,1,1
140.70062664683306,226.8665366490224,5.069998456311168,140.009341849957,0.3058025824494788,0.8575531270999133,0.058628700422583946,201.2594449726878,9.520173555103499,0.7432255483154387,49.96454594645962,0.824344267582937,40.685313057568564,-31.27081141,71.9561244704194,3,4,85.3450990465936,55.355527600239455,0.194034448753579,0.7894940331632097,0,1
344.04747379603987,394.5948718602166,336.5746891377904,362.1618258059872,0.8848030809601958,0.374653091653261,0.1496775055704488,241.96332234522524,8.347957460029713,0.8046963180990079,49.59772869265296,0.8612541128882414,94.91464784032256,88.85374530426364,6.060902536058919,2,3,332.1160728827064,11.931400913333448,0.09022390695874472,1.2478880846685725,0,1
298.03622010733187,340.88383884865004,226.4946600260983,344.9487033452607,0.7237952301747855,0.01683331986056147,0.7457977034187242,232.0080081942845,9.609413401585714,0.8757696912253119,50.32748989695692,0.06355405568279471,88.87305215181145,97.54633543524393,-8.673283283,0,1,306.72102028713044,-8.68480018,0.21471851092180788,1.1353287492457764,0,1
355.2489954417148,425.2272207514407,331.42130537003857,327.24757075368,0.6697230078311506,0.39028910083933377,0.1865005834048039,207.15055338045173,10.049322785858145,0.7416349042320189,50.83909268944946,0.6031874880972857,62.23576790388355,18.104172087988438,44.13159581589511,6,3,347.56761054128924,7.681384900425542,0.18567083533685771,1.4028849147109876,0,1
322.39141340646614,410.3852555766982,307.4504089550059,320.3151637184068,0.7987491489520008,0.6545222690109419,0.23551445155666284,216.5486276952341,7.306207319859829,0.9558170133504269,48.89156116133222,0.594011496972227,93.38527148422034,62.3235532376103,31.06171824661004,4,0,287.1946390823758,35.19677432409037,0.14234519175784993,0.748809689132192,0,1
436.4140429973844,489.7324219740862,418.501824102009,412.8048332927427,0.257114663004145,0.25435953880638185,0.7929822357248377,217.63965809843958,11.892039586293642,0.7082458138863111,49.96124940560614,0.01245841186844332,110.0653640179219,149.89688798470516,-39.83152397,25,0,403.1711290325167,33.24291396486768,0.029001730119306523,1.4397453785724004,1,1
312.52245026479073,404.47760923622235,284.9093876591603,344.3629482363124,0.6180428120817557,0.4319875924251573,0.0933011783572536,230.78849566508964,8.888716856590989,0.7308512244908064,49.5148258252932,0.34234641395595133,41.78174264066831,113.85952976623,-72.07778713,16,3,303.90310900067493,8.619341264115803,0.18809044837837197,1.1418682172853805,0,1
257.0594458874747,360.63794825206,202.20226340603398,245.3046865010767,0.46006623895795096,0.05671513828222552,0.4374738227708409,198.40731064680233,7.474346949143969,0.7348320759564652,49.254767002973075,0.9689257827137476,28.043395789324183,-77.68712234,105.73051812480108,16,0,288.05407935683877,-30.99463347,0.2577836875750084,0.9504340633407141,0,1
312.2297503032284,344.7401227310258,426.8253136441627,283.3657344275125,0.7824416352001934,0.5880927915139572,0.023063386997226987,215.0099173557021,8.945177715154395,0.8584321377925166,49.43501206460779,0.555450752268743,44.61662955230262,53.62844882526835,-9.011819273,14,3,374.0309989211869,-61.80124862,0.05132231879555125,0.5531313127188028,0,1
354.3298029036388,389.2221817897504,447.7029031117063,367.09354288061024,0.3092561104732855,0.7562949238603938,0.34680739931790383,202.39363556662497,10.726774469860858,0.8860342036505876,50.1898364278422,0.9332118027415051,90.6199267663282,84.95448158553806,5.665445180790144,2,3,358.16505572150317,-3.835252818,0.025415839598284928,1.2651761294264112,0,1
